,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
16594,4,14,-0.6373658876249736,1,0,-0.4230938831165917,1.0700247477051277,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,-0.16874617215509774
16595,4,18,-0.6373658876249736,0,0,-0.4230938831165917,0.8095852953859939,1.3862850287821857,1.7086283030107103,1,-0.15266456425388353,0.054943050240450465
16596,7,4,1.6002256084609074,1,2,1.2410848366437466,-0.10195278773097427,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,-1.2126292100009894
16597,5,8,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.5023214950315469
16598,4,6,-0.6373658876249736,0,0,-0.4230938831165917,0.028266938428592618,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.31787232041879654
16599,2,31,1.6002256084609074,1,2,1.2410848366437466,0.028266938428592618,-0.2571910651964931,0.995671264373748,0,-0.15266456425388353,-0.9143769134735917
16600,7,12,-0.6373658876249736,1,2,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.8398138393417424
16601,8,31,1.6002256084609074,0,0,-0.4230938831165917,2.24200228314123,0.5645469817928463,2.421585341647673,1,-0.15266456425388353,1.7698937552729868
16602,0,14,-0.6373658876249736,0,0,-0.4230938831165917,-1.2739303231670762,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.6953306811411373
16603,4,2,1.6002256084609074,0,0,-0.4230938831165917,3.153540366258198,0.5645469817928463,2.421585341647673,1,-0.15266456425388353,0.054943050240450465
16604,5,15,1.6002256084609074,1,2,-0.4230938831165917,0.28870639074772636,-1.900667159175172,0.5203665719491064,0,-0.15266456425388353,0.8005737915589445
16605,5,1,-0.6373658876249736,0,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,0.12950612437229986
16606,4,14,-0.6373658876249736,1,0,4.569442276164423,-0.8832711446883755,-1.900667159175172,0.5203665719491064,0,-0.15266456425388353,-0.019620023891398934
16607,7,14,-0.6373658876249736,1,0,-0.4230938831165917,-1.404150049326643,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.9143769134735917
16608,5,8,1.6002256084609074,0,2,-0.4230938831165917,2.3722220093007964,0.5645469817928463,0.5203665719491064,0,-0.15266456425388353,0.3531953467678481
16609,0,11,1.6002256084609074,0,0,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,1.844456829404836
16610,7,11,1.6002256084609074,1,0,1.2410848366437466,1.4606839261838283,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-1.13806613586914
16611,7,28,1.6002256084609074,1,2,-0.4230938831165917,0.5491458430668602,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-1.0635030617372905
16612,4,6,-0.6373658876249736,0,0,-0.4230938831165917,1.4606839261838283,0.5645469817928463,2.1839329954353524,0,-0.15266456425388353,-0.24330924628694714
16613,8,11,1.6002256084609074,1,0,-0.4230938831165917,0.028266938428592618,0.5645469817928463,0.5203665719491064,0,-0.15266456425388353,0.5023214950315469
16614,7,6,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,-0.9055475053248183,0,-0.15266456425388353,-1.2126292100009894
16615,5,29,-0.6373658876249736,1,0,-0.4230938831165917,0.28870639074772636,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,0.42775842089969746
16616,4,4,-0.6373658876249736,0,0,-0.4230938831165917,1.2002444738646947,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.46699846868249534
16617,2,25,-0.6373658876249736,1,0,1.2410848366437466,-1.1437105970075094,1.3862850287821857,-0.9055475053248183,0,-0.15266456425388353,-1.0635030617372905
16618,3,31,1.6002256084609074,1,0,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-0.09418309802324834
16619,3,4,-0.6373658876249736,1,2,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-0.019620023891398934
16620,4,25,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.6678951591124975,1,-0.15266456425388353,-0.6161246169461941
16621,8,20,-0.6373658876249736,1,0,-0.4230938831165917,-1.2739303231670762,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.1733891622181916
16622,4,20,1.6002256084609074,1,0,-0.4230938831165917,0.028266938428592618,-1.900667159175172,0.7580189181614272,0,-0.15266456425388353,-0.09418309802324834
16623,4,4,-0.6373658876249736,0,1,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,-0.39243539455064597
16624,5,11,1.6002256084609074,0,0,1.2410848366437466,0.1584866645881595,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,0.20406919850414926
16625,8,11,-0.6373658876249736,0,0,-0.4230938831165917,1.3304642000242615,1.3862850287821857,-0.19259046668785595,0,-0.15266456425388353,1.3225153104818903
16626,7,20,-0.6373658876249736,1,0,-0.4230938831165917,-1.2739303231670762,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-0.9889399876054411
16627,7,15,1.6002256084609074,1,0,1.2410848366437466,0.9398050215455608,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.9889399876054411
16628,7,14,-0.6373658876249736,1,0,2.9052635564040847,-1.0134908708479424,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-1.3617553582646882
16629,7,13,1.6002256084609074,1,0,-0.4230938831165917,0.41892611690729326,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-1.2126292100009894
16630,7,15,-0.6373658876249736,1,0,-0.4230938831165917,-0.23217251389054117,-1.0789291121858324,-0.19259046668785595,0,-0.15266456425388353,-0.765250765209893
16631,0,4,-0.6373658876249736,1,2,2.9052635564040847,-1.404150049326643,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,1.7698937552729868
16632,8,5,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,0.5645469817928463,-0.19259046668785595,1,-0.15266456425388353,1.3970783846137398
16633,5,11,-0.6373658876249736,1,0,-0.4230938831165917,-1.2739303231670762,-1.900667159175172,-0.9055475053248183,1,-0.15266456425388353,0.42775842089969746
16634,7,25,-0.6373658876249736,1,0,1.2410848366437466,-1.0134908708479424,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.8398138393417424
16635,4,11,-0.6373658876249736,1,2,-0.4230938831165917,0.028266938428592618,-1.0789291121858324,0.045061879524464846,1,-0.15266456425388353,0.12950612437229986
16636,7,3,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,-0.9055475053248183,1,-0.15266456425388353,-1.2126292100009894
16637,5,11,-0.6373658876249736,1,2,1.2410848366437466,1.5909036523433953,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,0.8751368656907939
16638,8,16,1.6002256084609074,1,2,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,0.9496999398226432
16639,4,10,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.46699846868249534
16640,4,3,-0.6373658876249736,0,2,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,0.995671264373748,1,-0.15266456425388353,-0.24330924628694714
16641,4,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.765250765209893
16642,8,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,-1.0789291121858324,0.045061879524464846,1,-0.15266456425388353,0.9496999398226432
16643,8,19,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,-0.19259046668785595,1,-0.15266456425388353,1.3970783846137398
16644,2,31,-0.6373658876249736,0,0,-0.4230938831165917,-0.6228316923692419,-1.0789291121858324,0.5203665719491064,0,-0.15266456425388353,-1.13806613586914
16645,4,8,-0.6373658876249736,0,2,2.9052635564040847,-1.1437105970075094,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,0.054943050240450465
16646,7,11,1.6002256084609074,1,2,-0.4230938831165917,3.2837600924177646,-0.2571910651964931,3.1345423802846355,0,-0.15266456425388353,-0.9889399876054411
16647,8,11,-0.6373658876249736,1,0,-0.4230938831165917,-0.10195278773097427,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,1.3970783846137398
16648,5,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,0.5645469817928463,0.995671264373748,0,-0.15266456425388353,0.42775842089969746
16649,4,14,-0.6373658876249736,0,0,-0.4230938831165917,-0.23217251389054117,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,-0.39243539455064597
16650,4,6,-0.6373658876249736,1,0,-0.4230938831165917,2.24200228314123,-0.2571910651964931,2.8968900340723147,0,-0.15266456425388353,-0.09418309802324834
16651,4,5,-0.6373658876249736,0,0,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,-0.09418309802324834
16652,4,11,1.6002256084609074,0,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.5415615428143448
16653,8,7,-0.6373658876249736,0,0,1.2410848366437466,-0.36239224005010806,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.471641458745589
16654,5,4,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,0.5768845691633963
16655,4,17,0.48142986041796687,1,0,-0.4230938831165917,-1.2739303231670762,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.31787232041879654
16656,5,14,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.045061879524464846,1,-0.15266456425388353,0.7260107174270951
16657,4,24,1.6002256084609074,1,2,-0.4230938831165917,0.28870639074772636,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-0.46699846868249534
16658,4,7,-0.6373658876249736,1,0,-0.4230938831165917,0.41892611690729326,-1.0789291121858324,-0.43024281290017674,1,-0.15266456425388353,-0.16874617215509774
16659,0,11,-0.6373658876249736,1,0,1.2410848366437466,0.679365569226427,-0.2571910651964931,2.421585341647673,0,-0.15266456425388353,1.844456829404836
16660,4,14,1.6002256084609074,1,0,2.9052635564040847,0.41892611690729326,1.3862850287821857,0.5203665719491064,1,-0.15266456425388353,-0.31787232041879654
16661,4,6,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.16874617215509774
16662,8,31,1.6002256084609074,1,0,-0.4230938831165917,-0.36239224005010806,-1.900667159175172,-0.43024281290017674,0,6.550308546631582,1.3225153104818903
16663,2,25,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,1.3862850287821857,-0.9055475053248183,1,6.550308546631582,-0.9889399876054411
16664,7,7,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,0.2827142257367856,0,-0.15266456425388353,-0.9889399876054411
16665,7,13,1.6002256084609074,1,2,2.9052635564040847,1.0700247477051277,-1.900667159175172,-0.19259046668785595,0,-0.15266456425388353,-1.0635030617372905
16666,0,11,1.6002256084609074,1,0,-0.4230938831165917,1.3304642000242615,-1.900667159175172,0.2827142257367856,0,-0.15266456425388353,1.3970783846137398
16667,1,11,-0.6373658876249736,0,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-0.31787232041879654
16668,4,11,-0.6373658876249736,0,1,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,0.12950612437229986
16669,4,4,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,0.20406919850414926
16670,7,20,-0.6373658876249736,1,0,-0.4230938831165917,-0.10195278773097427,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.6161246169461941
16671,4,4,1.6002256084609074,1,0,-0.4230938831165917,0.8095852953859939,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,-0.09418309802324834
16672,8,11,-0.6373658876249736,1,2,1.2410848366437466,0.1584866645881595,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.3225153104818903
16673,7,5,-0.6373658876249736,1,0,1.2410848366437466,-1.2739303231670762,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-0.6906876910780435
16674,4,32,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,-0.16874617215509774
16675,4,13,-0.6373658876249736,1,0,-0.4230938831165917,0.1584866645881595,-1.900667159175172,0.995671264373748,0,-0.15266456425388353,-0.16874617215509774
16676,7,15,1.6002256084609074,1,0,-0.4230938831165917,-0.10195278773097427,-1.900667159175172,0.7580189181614272,0,-0.15266456425388353,-1.2126292100009894
16677,0,14,1.6002256084609074,0,0,-0.4230938831165917,0.028266938428592618,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,1.7698937552729868
16678,7,5,1.6002256084609074,0,2,-0.4230938831165917,0.28870639074772636,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.765250765209893
16679,7,4,-0.6373658876249736,1,2,-0.4230938831165917,1.721123378502962,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-1.0635030617372905
16680,8,14,-0.6373658876249736,1,0,2.9052635564040847,-0.8832711446883755,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,0.9496999398226432
16681,4,11,-0.6373658876249736,0,0,-0.4230938831165917,-0.6228316923692419,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,-0.24330924628694714
16682,6,18,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,0.5645469817928463,0.5203665719491064,0,-0.15266456425388353,1.7698937552729868
16683,7,7,-0.6373658876249736,1,0,-0.4230938831165917,0.9398050215455608,-1.0789291121858324,2.421585341647673,0,-0.15266456425388353,-0.8398138393417424
16684,4,30,-0.6373658876249736,0,0,-0.4230938831165917,1.3304642000242615,0.5645469817928463,2.421585341647673,0,-0.15266456425388353,-0.39243539455064597
16685,4,11,-0.6373658876249736,0,2,2.9052635564040847,-0.23217251389054117,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.24330924628694714
16686,4,5,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.24330924628694714
16687,7,16,-0.6373658876249736,1,2,1.2410848366437466,-0.4926119662096749,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.24330924628694714
16688,7,6,-0.6373658876249736,1,0,1.2410848366437466,-0.4926119662096749,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,2.366398348327782
16689,7,11,1.6002256084609074,1,2,1.2410848366437466,1.4606839261838283,-1.900667159175172,3.1345423802846355,0,-0.15266456425388353,-1.0635030617372905
16690,5,31,1.6002256084609074,1,0,2.9052635564040847,1.4606839261838283,0.5645469817928463,0.2827142257367856,0,-0.15266456425388353,0.6514476432952456
16691,0,6,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,6.550308546631582,1.9190199035366855
16692,5,8,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,0.5645469817928463,-0.9055475053248183,1,-0.15266456425388353,0.8005737915589445
16693,4,10,-0.6373658876249736,0,2,-0.4230938831165917,0.679365569226427,0.5645469817928463,1.9462806492230313,1,-0.15266456425388353,-0.31787232041879654
16694,4,11,-0.6373658876249736,1,2,-0.4230938831165917,2.24200228314123,-1.900667159175172,2.8968900340723147,0,-0.15266456425388353,-0.16874617215509774
16695,4,30,-0.6373658876249736,1,2,2.9052635564040847,-1.0134908708479424,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.8005737915589445
16696,4,4,1.6002256084609074,1,2,-0.4230938831165917,1.851343104662529,1.3862850287821857,2.421585341647673,0,-0.15266456425388353,-0.31787232041879654
16697,7,14,-0.6373658876249736,1,1,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.6906876910780435
16698,4,13,-0.6373658876249736,0,2,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.019620023891398934
16699,7,22,1.6002256084609074,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-0.765250765209893
16700,4,11,0.48142986041796687,0,0,-0.4230938831165917,-1.2739303231670762,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.24330924628694714
16701,2,11,1.6002256084609074,1,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.2827142257367856,1,-0.15266456425388353,-0.6906876910780435
16702,5,31,-0.6373658876249736,1,2,2.9052635564040847,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,0.27863227263599866
16703,7,24,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,2.0681460518003845
16704,7,22,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-0.9889399876054411
16705,5,14,1.6002256084609074,0,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,0.7260107174270951
16706,1,18,-0.6373658876249736,1,0,-0.4230938831165917,-1.1437105970075094,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.24330924628694714
16707,0,14,-0.6373658876249736,0,0,1.2410848366437466,-0.7530514185288086,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,1.6953306811411373
16708,7,17,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,-0.8398138393417424
16709,4,11,-0.6373658876249736,1,0,-0.4230938831165917,2.762881187779497,0.5645469817928463,1.4709759567983896,1,-0.15266456425388353,0.054943050240450465
16710,4,4,1.6002256084609074,0,2,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,-0.6161246169461941
16711,8,31,-0.6373658876249736,0,0,-0.4230938831165917,0.679365569226427,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,1.0242630139544926
16712,6,14,1.6002256084609074,1,0,-0.4230938831165917,-0.6228316923692419,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,1.5462045328774385
16713,7,15,1.6002256084609074,1,0,-0.4230938831165917,1.5909036523433953,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,-1.13806613586914
16714,8,31,-0.6373658876249736,1,2,1.2410848366437466,-0.8832711446883755,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,1.098826088086342
16715,0,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.5462045328774385
16716,7,29,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,0.7580189181614272,0,-0.15266456425388353,-1.2126292100009894
16717,7,14,-0.6373658876249736,0,2,-0.4230938831165917,-0.23217251389054117,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-1.0635030617372905
16718,5,11,1.6002256084609074,0,0,-0.4230938831165917,0.41892611690729326,-1.0789291121858324,0.2827142257367856,0,-0.15266456425388353,0.3531953467678481
16719,5,11,-0.6373658876249736,1,2,-0.4230938831165917,2.3722220093007964,1.3862850287821857,0.5203665719491064,1,-0.15266456425388353,0.7260107174270951
16720,2,15,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-1.2126292100009894
16721,7,31,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.765250765209893
16722,4,2,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-0.019620023891398934
16723,8,14,0.48142986041796687,1,0,-0.4230938831165917,-1.404150049326643,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.3225153104818903
16724,7,19,-0.6373658876249736,1,0,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,-1.13806613586914
16725,0,4,-0.6373658876249736,1,2,1.2410848366437466,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,1.5462045328774385
16726,5,31,1.6002256084609074,0,0,1.2410848366437466,2.111782556981663,-0.2571910651964931,3.1345423802846355,0,-0.15266456425388353,0.5768845691633963
16727,0,11,1.6002256084609074,1,2,-0.4230938831165917,2.6326614616199304,-0.2571910651964931,2.1839329954353524,0,-0.15266456425388353,1.993582977668535
16728,4,18,-0.6373658876249736,0,2,-0.4230938831165917,-0.7530514185288086,-1.0789291121858324,-0.6678951591124975,0,-0.15266456425388353,-0.6906876910780435
16729,7,11,-0.6373658876249736,1,0,-0.4230938831165917,1.4606839261838283,-1.900667159175172,2.421585341647673,0,-0.15266456425388353,-1.2126292100009894
16730,5,11,1.6002256084609074,0,2,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,0.27863227263599866
16731,7,11,-0.6373658876249736,0,0,-0.4230938831165917,0.9398050215455608,1.3862850287821857,-0.9055475053248183,0,-0.15266456425388353,0.12950612437229986
16732,8,6,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.045061879524464846,1,-0.15266456425388353,1.1733891622181916
16733,4,2,-0.6373658876249736,0,2,-0.4230938831165917,-0.23217251389054117,0.5645469817928463,0.995671264373748,0,-0.15266456425388353,-0.31787232041879654
16734,4,11,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.5415615428143448
16735,7,22,-0.6373658876249736,1,0,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.9143769134735917
16736,7,4,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,-0.9889399876054411
16737,7,11,-0.6373658876249736,1,0,1.2410848366437466,0.028266938428592618,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-1.13806613586914
16738,7,24,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,-1.0789291121858324,-0.6678951591124975,0,-0.15266456425388353,-1.13806613586914
16739,7,24,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,-0.6678951591124975,1,-0.15266456425388353,-1.0635030617372905
16740,4,4,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,-1.900667159175172,0.045061879524464846,0,-0.15266456425388353,-0.39243539455064597
16741,0,27,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,1.6953306811411373
16742,4,33,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.09418309802324834
16743,0,15,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,-1.0789291121858324,-0.19259046668785595,0,-0.15266456425388353,1.5462045328774385
16744,6,28,1.6002256084609074,1,2,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.844456829404836
16745,7,12,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-1.13806613586914
16746,1,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.16874617215509774
16747,7,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-1.2126292100009894
16748,7,20,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.9889399876054411
16749,2,11,1.6002256084609074,1,2,-0.4230938831165917,0.28870639074772636,1.3862850287821857,0.7580189181614272,1,-0.15266456425388353,-0.9143769134735917
16750,4,18,-0.6373658876249736,1,2,-0.4230938831165917,0.028266938428592618,0.5645469817928463,0.2827142257367856,0,-0.15266456425388353,-0.31787232041879654
16751,8,7,-0.6373658876249736,0,2,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,1.1733891622181916
16752,8,6,-0.6373658876249736,1,2,1.2410848366437466,1.4606839261838283,1.3862850287821857,1.4709759567983896,1,-0.15266456425388353,1.3970783846137398
16753,7,31,-0.6373658876249736,1,2,-0.4230938831165917,0.028266938428592618,1.3862850287821857,-0.19259046668785595,1,6.550308546631582,-0.9143769134735917
16754,0,11,1.6002256084609074,1,2,-0.4230938831165917,2.762881187779497,-0.2571910651964931,2.8968900340723147,0,-0.15266456425388353,1.471641458745589
16755,4,11,-0.6373658876249736,0,0,-0.4230938831165917,1.9815628308220958,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,0.20406919850414926
16756,5,31,1.6002256084609074,1,0,-0.4230938831165917,0.1584866645881595,-1.0789291121858324,-0.43024281290017674,0,-0.15266456425388353,0.3531953467678481
16757,2,14,-0.6373658876249736,0,0,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,0.045061879524464846,1,-0.15266456425388353,-0.9889399876054411
16758,7,4,-0.6373658876249736,1,2,-0.4230938831165917,1.2002444738646947,0.5645469817928463,1.7086283030107103,0,-0.15266456425388353,-1.3617553582646882
16759,5,7,1.6002256084609074,0,2,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,0.9496999398226432
16760,4,19,1.6002256084609074,1,0,-0.4230938831165917,0.9398050215455608,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,0.20406919850414926
16761,2,6,1.6002256084609074,1,0,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-1.13806613586914
16762,4,21,1.6002256084609074,1,2,-0.4230938831165917,0.5491458430668602,-1.0789291121858324,0.995671264373748,0,-0.15266456425388353,-0.24330924628694714
16763,5,11,0.48142986041796687,0,0,-0.4230938831165917,-1.2739303231670762,0.5645469817928463,-0.9055475053248183,1,-0.15266456425388353,0.5023214950315469
16764,7,19,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-1.13806613586914
16765,4,14,-0.6373658876249736,1,1,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,-0.6678951591124975,1,-0.15266456425388353,-0.46699846868249534
16766,7,11,1.6002256084609074,1,2,-0.4230938831165917,2.111782556981663,0.5645469817928463,3.1345423802846355,1,6.550308546631582,-0.9143769134735917
